brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
TULIP 21,Women Wide Leg Palazzos,749,1499,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/28/AhEnxA46_73e1029f08184e50a8ca0adcf3c60323.jpg",https://www.myntra.com/palazzos/tulip+21/tulip-21-women-wide-leg-ethnic-palazzos/33387261/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:26.600300Z
TWIN BIRDS,Women Wide Leg Solid Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/21/035da47d-e6cb-454a-9efa-ed83b52902871576883650245-1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-white-solid-wide-leg-palazzos/11203276/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:27.014724Z
Outflits,Women Solid Knitted Palazzos,854,899,(5% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/10/MkUpIqXr_d137b0ea32a148cbbf2f3037498a4564.jpg",https://www.myntra.com/palazzos/outflits/outflits-women-solid-knitted-palazzos/30891158/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:27.632965Z
MICHAEL KOVLIN,Plus Size Wide Leg Palazzos,745,3999,(Rs. 3254 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/19/g614ea4k_f81de51a24044038a67d428f8548a676.jpg",https://www.myntra.com/palazzos/michael+kovlin/women-plus-size-rayon-wide-leg-palazzo/34255155/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:28.081955Z
CLORA CREATION PLUS,Women Plus Size Palazzo,593,1699,(Rs. 1106 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23318076/2023/5/22/a6512aa3-5b96-41c3-b987-ba4448de27c71684694312404CLORACREATIONPLUSWomenNavyBluePalazzos1.jpg",https://www.myntra.com/palazzos/clora+creation+plus/clora-creation-plus-women-plus-size-wide-leg-palazzo/23318076/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:28.550922Z
Clora Creation,Women Straight Embroidered Palazzos,593,999,(Rs. 406 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/5/24/5df302a2-36d0-43e7-9ad3-8db5c010855f1558654866120-1.jpg",https://www.myntra.com/palazzos/clora+creation/clora-creation-women-navy-blue-straight-embroidered-palazzos/9792033/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:29.272827Z
Valles365 by S.C.,Women 2Pcs Flared Palazzos,749,2499,(Rs. 1750 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/28/8i9GMdJr_ba531b33ed3c477faebf3eb0008bacec.jpg",https://www.myntra.com/palazzos/valles365+by+s.c./valles365-by-sc-women-pack-of-2-flared-ethnic-palazzos/32507171/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:29.900496Z
TWIN BIRDS,,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225694/2022/5/11/6dabf5cb-0ef2-4019-8270-e25d40ce9e931652247735319Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-relaxed-fit-solid-woven-palazzos/18225694/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:30.647839Z
MICHAEL KOVLIN,Women Knitted Palazzos,749,2999,(Rs. 2250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/8zLixIh9_386c3bc06d0f4d70b70c7276626a0c72.jpg",https://www.myntra.com/palazzos/michael+kovlin/michael-kovlin-women-knitted-palazzos/34023714/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:31.020488Z
TAG 7,Women Pack Of 2 Solid Palazzos,799,2550,(Rs. 1751 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/10/14/860b4c29-ab0b-4209-8720-37857cd2c3be1602625996228-1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-pack-of-2-solid-straight-palazzos/12734440/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:31.388239Z
TWIN BIRDS,Relaxed Fit Palazzo,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28568548/2024/3/29/86ed3834-ef93-4e3d-9973-1659c51ef07f1711708681015TWINBIRDSWomenRelaxedTrousers1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-relaxed-fit-palazzo/28568548/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:31.733245Z
Valles365 by S.C.,Women 2 Pcs Flared Palazzos,749,2499,(Rs. 1750 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/28/jxJRqd6J_ee0cc174376d4edda781b5d7ddbd03f1.jpg",https://www.myntra.com/palazzos/valles365+by+s.c./valles365-by-sc-women-pack-of-2-flared-palazzos/32507188/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:32.219478Z
MICHAEL KOVLIN,Women Slip-On Solid Palazzos,749,2999,(Rs. 2250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/JfKJ1K1e_bc494a67dca44a679f0f3b8dc51c3d8a.jpg",https://www.myntra.com/palazzos/michael+kovlin/michael-kovlin-women-slip-on-knitted-palazzos/34024067/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:32.613751Z
TAG 7,Women Pack Of 2 Solid Palazzos,790,2550,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11169370/2019/12/16/3cef7525-e3a3-4287-bdbf-a3a331b1a4241576491470982-TAG-7-Women-Grey--Brown-Solid-Flared-Palazzos-23715764914693-1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-pack-of-2-grey--brown-solid-flared-palazzos/11169370/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:33.066377Z
Valles365 by S.C.,Pack Of 2 Flared Palazzos,749,2499,(Rs. 1750 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/4/HQebx12p_7ebc780864ea4867a959e8e561697917.jpg",https://www.myntra.com/palazzos/valles365+by+s.c./valles365-by-sc-women-pack-of--2-flared-palazzos/32621946/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:33.558706Z
FIORRA,Flared Ethnic Regular Palazzos,747,1899,(Rs. 1152 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/8/KjN3g462_682808abe4cc4b53a01542bb02e73c45.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-solid-flared-ethnic-regular-palazzos/35459990/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:34.052777Z
Miaz Lifestyle,Women Palazzos,758,2299,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18157300/2022/5/5/ad6e2405-7306-462b-b022-5e342f36cd441651748395553MiazLifestyleWomenMustardPalazzos1.jpg",https://www.myntra.com/palazzos/miaz+lifestyle/miaz-lifestyle-women-mustard-yellow--navy-blue-set-of-2-palazzos/18157300/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:34.473851Z
Valles365 by S.C.,Women Flared Palazzos,749,2499,(Rs. 1750 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/4/VgQ9rviy_dfb672a1761d4a27b6f39bae5ae0abf5.jpg",https://www.myntra.com/palazzos/valles365+by+s.c./valles365-by-sc-women-2-flared-ethnic-palazzos/32622045/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:35.070348Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225704/2022/5/11/a3fc4247-7cf3-4167-9b70-6e731a00f19d1652247723040Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-black-relaxed-fit-woven-palazzos/18225704/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:35.644440Z
Castle,Women Hem Design Palazzos,799,999,(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7486901/2018/9/26/178131ae-8db1-4cb6-a3af-ff52ca81a3841537943464710-Castle-White-Rayon-Chikankari-Palazzo-8811537943464540-1.jpg",https://www.myntra.com/palazzos/castle/castle-women-white-wide-leg-hem-design-palazzos/7486901/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:36.194111Z
Clora Creation,Women Straight Embroidered Palazzos,593,999,(Rs. 406 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/8/10/045c3a1a-8ac4-49a6-909b-0df00b3795891565410173523-1.jpg",https://www.myntra.com/palazzos/clora+creation/clora-creation-women-maroon-embroidered-chikankari-straight-palazzos/10428800/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:36.740859Z
TWIN BIRDS,Women Solid Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225698/2022/5/11/9f6a0942-3f8b-46a0-a04b-6e57b4d8cdfc1652247759445Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-grey-relaxed-fit-woven-palazzos/18225698/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:37.104149Z
LEGITLOOKS,Women Flared Palazzos,749,2499,(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/19/cC1MQUKw_c3dc3321a05f4e74be9a361b11198d83.jpg",https://www.myntra.com/palazzos/legitlooks/legitlooks-women-flared-knitted-palazzos/35842567/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:37.610567Z
Valles365 by S.C.,Women 2Pcs Flared Palazzos,749,2499,(Rs. 1750 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/28/JZ14Ctsu_d9438acb3b1341eeb00d7398a4ab9ef1.jpg",https://www.myntra.com/palazzos/valles365+by+s.c./valles365-by-sc-women-pack-of-2-flared-palazzos/32507158/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:38.053696Z
TWIN BIRDS,Women Relaxed Fit Palazzo,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/lFMBjx83_c4106a78e7a24272ba0ccda146472531.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-viscose-wide-leg-relaxed-fit-solid-palazzo/34526510/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:38.575306Z
MICHAEL KOVLIN,Women Palazzos,749,2999,(Rs. 2250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/iSfZWIYs_40eb5b593ca542b892427d9939433f0c.jpg",https://www.myntra.com/palazzos/michael+kovlin/michael-kovlin-women-knitted-palazzos/34023701/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:39.132586Z
TAG 7,Women Flared Ethnic Palazzos,799,2499,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22304842/2023/3/11/b7a09de0-7e57-4cfa-a0e8-a56bb0507ce21678548019529TAG7WomenGreyGold-TonedFlaredEthnicPalazzos1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-flared-ethnic-palazzos/22304842/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:39.760718Z
FIORRA,Women Hem Design Palazzos,673,1999,(Rs. 1326 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/31/RL0aBtGL_4759f9d6a9b1434c94e646a3d7e49e02.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-hem-design-lace-palazzos/34607861/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:40.177264Z
U&F Beyond,Women Printed Palazzos,753,2599,(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/11/xcNqLqdS_ee8ae2435882448c8feb8c23a7042e9d.jpg",https://www.myntra.com/palazzos/u%26f+beyond/uf-beyond-women-ethnic-motifs-printed-palazzos/30538147/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:40.528919Z
MICHAEL KOVLIN,Women Wide Leg Palazzos,749,2999,(Rs. 2250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/Z26KoIxF_ae73fc33e05d4b4f8725984fd4329b8b.jpg",https://www.myntra.com/palazzos/michael+kovlin/michael-kovlin-women-wide-leg-palazzos/34023708/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:41.072943Z
Blush 9 Maternity,Women Maternity Palazzos,899,1199,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20629822/2022/11/10/560c1f20-a001-40b9-9738-18a85b4b05171668083771159-Blush-9-Maternity-Women-Palazzos-761668083770658-1.jpg",https://www.myntra.com/palazzos/blush+9+maternity/blush-9-maternity-women-black-solid-knitted-palazzos/20629822/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:41.645426Z
Clora Creation,Women Wide Leg Printed Palazzos,569,999,(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/2/27/94c38fc4-39ce-4ed2-974d-b1fa1c6889931582760010459-1.jpg",https://www.myntra.com/palazzos/clora+creation/clora-creation-women-off-white--golden-printed-wide-leg-palazzos/11607634/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:42.104063Z
MICHAEL KOVLIN,Women Solid Knitted Palazzos,749,2999,(Rs. 2250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/p7XLUTVf_65d34f3abcf941219c7b5e6fa1e37b21.jpg",https://www.myntra.com/palazzos/michael+kovlin/michael-kovlin-women-solid-knitted-palazzos/34023704/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:42.679156Z
Biba,Women Palazzos,599,999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/4bVm2rsT_27e85dbdc6c1486c9b59af0375172bfb.jpg",https://www.myntra.com/palazzos/biba/biba-women-palazzos/30486890/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:43.168030Z
Biba,Women Solid Knitted Palazzos,599,999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31069834/2024/9/21/839a722e-c9a5-4ad8-b145-179cea1b9cf01726911335356-Beige-Rayon-Palazzo-Pants-9821726911335011-1.jpg",https://www.myntra.com/palazzos/biba/biba-women-solid-knitted-palazzos/31069834/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:43.701937Z
Biba,Women Palazzos,599,999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31069815/2024/9/21/25dcd48d-50de-47a0-a266-4f60c9b78cae1726914619366-Rust-Rayon-Palazzo-Pants-8731726914618958-1.jpg",https://www.myntra.com/palazzos/biba/biba-women-knitted-palazzos/31069815/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:44.109568Z
Biba,Ethnic Motif Flared Palazzos,879,1599,(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26362192/2023/12/11/85e39c10-2365-4c6c-9588-f0bd2eded66e1702291126595BibaWomenNavyBlueFlaredPalazzos1.jpg",https://www.myntra.com/palazzos/biba/biba-ethnic-motif-printed-flared-palazzos/26362192/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:44.486399Z
Biba,Women Straight Fit Palazzos,839,1399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31069833/2024/9/21/697c9615-8055-446c-b665-92937d2e25801726908655649-Green-Shantoon-Palazzo-Pants-6421726908655214-1.jpg",https://www.myntra.com/palazzos/biba/biba-women-plus-size-solid-straight-fit-palazzos/31069833/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:44.892925Z
Biba,Women Palazzos,599,999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/MKi1TqJY_8be0dfbca6b945cea0c5efd7a790993e.jpg",https://www.myntra.com/palazzos/biba/biba-women-knitted-palazzos/30486892/buy,https://www.myntra.com/women-palazzos,30,ethnic_wear_palazzos,2025-08-12T11:17:45.379479Z
TAG 7,Women Straight Solid Palazzos,559,1999,(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12380648/2020/9/1/dba17622-08a6-430e-843f-3dfffb6d9c901598959673291TAG7WomenBrownSolidFlaredPalazzos1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-brown-solid-straight-palazzos/12380648/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:17:56.303485Z
Lakshita,Straight Fit Ethnic Palazzos,746,995,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25993962/2023/11/22/c0440931-f4c5-4bea-8932-75c6deec55851700662870090Palazzos1.jpg",https://www.myntra.com/palazzos/lakshita/lakshita-lace-detail-straight-fit-ethnic-palazzos/25993962/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:17:56.768783Z
TAG 7,Women Straight Solid Palazzos,559,1999,(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12380628/2020/9/1/60aa7440-6491-410c-9036-70c94b24d44d1598948118847TAG7WomenBeigeSolidFlaredPalazzos1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-beige-solid-straight-palazzos/12380628/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:17:57.259964Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21852242/2023/2/6/b0851552-2413-4254-a199-672c1931be6e1675673154438TWINBIRDSWomenBlackPalazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-elasticated-women-relaxed-fit-palazzos/21852242/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:17:57.685344Z
Aspriya,Women Flared Palazzos,759,1999,(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/6/6odpsyF3_388315079cb54ad084ce8b1d539749a9.jpg",https://www.myntra.com/palazzos/aspriya/aspriya-women-flared-palazzos/32660656/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:17:58.162344Z
MAURYA,Women Palazzos,554,1499,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/21/FakpVCA2_2cee8a28085b4bb084b3ed451ffe8cab.jpg",https://www.myntra.com/palazzos/maurya/maurya-women-knitted-palazzos/33288380/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:17:58.721355Z
MICHAEL KOVLIN,Wide Leg Ethnic Palazzos,749,2999,(Rs. 2250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/fDpC3wUX_ba27f4ec822445209ef381cef181e537.jpg",https://www.myntra.com/palazzos/michael+kovlin/michael-kovlin-women-soid-regular-wide-leg-ethnic-palazzos/34023709/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:17:59.186594Z
TAG 7,Women Flared Solid Palazzos,559,1999,(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12380650/2020/9/2/68ab3774-2cc8-4ece-8b49-b6219f364f5d1599054102017TAG7WomenNavyBlueSolidFlaredPalazzos1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-navy-blue-solid-flared-palazzos/12380650/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:17:59.621475Z
TWIN BIRDS,Mid-Rise Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25954840/2023/11/20/d11c93e2-2d25-492c-9823-c7dd30bdf9531700502349855TWINBIRDSWomenOffWhitePalazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-mid-rise-relaxed-fit-palazzos/25954840/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:00.155367Z
BAESD,Women Flared Palazzos,775,1975,(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24073406/2023/7/18/c4a6dcf4-548c-4677-b46a-92a9bd9f24f51689667801248Palazzos1.jpg",https://www.myntra.com/palazzos/baesd/baesd-women-flared-palazzos/24073406/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:00.578579Z
MUFFLY,Women Flared Palazzos,713,2099,(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18172588/2022/5/6/dce69c4f-9b48-41b3-b3bf-ed03ba2c8ced1651824153419MUFFLYWomenNavyBluePalazzos1.jpg",https://www.myntra.com/palazzos/muffly/muffly-women-navy-blue-flared-chambray-palazzos/18172588/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:01.065139Z
TWIN BIRDS,Women Wide Leg Solid Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/21/035da47d-e6cb-454a-9efa-ed83b52902871576883650245-1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-white-solid-wide-leg-palazzos/11203276/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:01.506663Z
Castle Lifestyle,Women Embroidered Palazzo,727,1299,(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21788658/2023/1/31/89a536a1-453c-4f8b-a08d-cc6b7aa01ea41675188864200CastleLifestylefullChikankariStraightWhiteRayonPalazzo1.jpg",https://www.myntra.com/palazzos/castle+lifestyle/castle-lifestyle-women-chikankari-straight-palazzo/21788658/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:01.989285Z
Castle Lifestyle,Women Flared Palazzos,749,1499,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28752224/2024/4/7/5229248e-2479-4c9e-98ba-2112acc3fa6e1712430532915CastleLifestyleSolidNavyBlueFlaredRayonKaliShararaPalazzo1.jpg",https://www.myntra.com/palazzos/castle+lifestyle/castle-lifestyle-women-flared-palazzos/28752224/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:02.489553Z
GRACIT,Pack Of 2 Flared Palazzos,699,1999,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/24/fLzyicQk_c27333d4a8b54a90bf3fe84d32944e17.jpg",https://www.myntra.com/palazzos/gracit/gracit-women-pack-of-2-flared-knitted-ethnic-palazzos/33318804/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:02.961958Z
GRACIT,Women Pack Of 2 Palazzos,699,1999,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/24/medjvX8G_4791e8d65e284a6398dfd6df29a18cad.jpg",https://www.myntra.com/palazzos/gracit/gracit-women-pack-of-2-flared-knitted-palazzos/33318856/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:03.539934Z
MAUKA,Women Printed Palazzos,399,1999,(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19572350/2022/8/20/5451c7d7-0a0a-4120-aa64-328e8254c1911660985810955MAUKAWomenWhiteGreenFloralPrintedPalazzos1.jpg",https://www.myntra.com/palazzos/mauka/mauka-women-white--green-floral-printed-palazzos/19572350/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:04.096315Z
Clora Creation,Women Flared Printed Palazzos,895,1399,(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/3/24/0bff204c-df17-4f91-b9f6-c099b6bbf5c71616580309803-1.jpg",https://www.myntra.com/palazzos/clora+creation/clora-creation-women-cream-coloured-printed-flared-palazzos/13951586/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:04.524944Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225694/2022/5/11/6dabf5cb-0ef2-4019-8270-e25d40ce9e931652247735319Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-relaxed-fit-solid-woven-palazzos/18225694/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:05.069402Z
FIORRA,Women Straight Palazzos,607,1899,(Rs. 1292 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/8/M6g9rHfW_5382fe230f0f4a0dba881dbe97418c41.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-slip-on-straight-palazzos/35459992/buy,https://www.myntra.com/women-palazzos,31,ethnic_wear_palazzos,2025-08-12T11:18:05.658068Z
